-3845.751953125,-3875.077392578125,-3830.195068359375,-3864.169677734375,-3837.705322265625,-3860.951171875,-3855.765625,-3840.119384765625,0.088134765625,0.94189453125,0.31494140625,0.0915527269244194,-0.7934569716453552,-0.0915527269244194,53.333335876464844,73.0,1.0,Rest
-3845.483642578125,-3874.988037109375,-3830.016357421875,-3863.5439453125,-3837.705322265625,-3861.04052734375,-3855.586669921875,-3839.404052734375,0.089111328125,0.9423828125,0.315185546875,0.1525878757238388,-0.7629393935203552,-0.03051757626235485,53.333335876464844,74.0,1.0,Rest
-3844.85791015625,-3874.541015625,-3829.927001953125,-3863.007568359375,-3837.25830078125,-3860.504150390625,-3855.765625,-3839.314697265625,0.088623046875,0.94384765625,0.31298828125,0.0610351525247097,-0.7324218153953552,-0.03051757626235485,53.333335876464844,75.0,1.0,Rest
-3844.500244140625,-3874.093994140625,-3829.479736328125,-3862.560546875,-3837.705322265625,-3860.3251953125,-3855.318359375,-3839.76171875,0.087890625,0.9423828125,0.312744140625,0.0915527269244194,-0.8544921278953552,-0.0915527269244194,53.333335876464844,76.0,1.0,Rest
-3844.678955078125,-3874.272705078125,-3829.390380859375,-3862.113525390625,-3837.43701171875,-3860.146484375,-3854.9609375,-3838.778076171875,0.089599609375,0.944091796875,0.31591796875,0.0610351525247097,-0.8544921278953552,-0.1220703050494194,53.333335876464844,77.0,1.0,Rest
-3844.23193359375,-3873.736328125,-3828.7646484375,-3861.84521484375,-3836.989990234375,-3859.1630859375,-3854.42431640625,-3838.3310546875,0.088623046875,0.945556640625,0.3154296875,-0.1220703050494194,-0.8850097060203552,-0.0915527269244194,53.333335876464844,78.0,1.0,Rest
-3843.516845703125,-3873.199951171875,-3828.585693359375,-3862.292236328125,-3836.63232421875,-3858.894775390625,-3854.15625,-3837.9736328125,0.08935546875,0.944580078125,0.318115234375,-0.0915527269244194,-0.8239745497703552,-0.03051757626235485,53.333335876464844,79.0,1.0,Rest
-3843.516845703125,-3873.02099609375,-3828.496337890625,-3861.84521484375,-3836.811279296875,-3858.984130859375,-3854.24560546875,-3837.9736328125,0.090087890625,0.9443359375,0.317626953125,-0.0915527269244194,-0.9765624403953552,0.0,53.333335876464844,80.0,1.0,Rest
-3843.516845703125,-3872.573974609375,-3828.496337890625,-3861.576904296875,-3836.185302734375,-3858.44775390625,-3853.977294921875,-3837.9736328125,0.09033203125,0.94140625,0.31689453125,-0.1220703050494194,-0.9460448622703552,0.03051757626235485,53.333335876464844,81.0,1.0,Rest
-3843.337890625,-3872.305908203125,-3828.496337890625,-3861.1298828125,-3836.45361328125,-3858.44775390625,-3853.44091796875,-3837.884033203125,0.087646484375,0.94091796875,0.318603515625,-0.2441406100988388,-1.0681151151657104,0.0610351525247097,53.333335876464844,82.0,1.0,Rest
